9440,19348
16873,16925
3601,4331
4075,5750
12531,12623
1174,13234
3331,14912
962,14912
8538,12555
3224,6250
9548,12564
1425,11977
11524,18956
11453,14525
689,4653
7018,9335
1229,19160
3715,16778
1806,18745
15,4442
14833,15479
6953,7744
2361,10373
1078,12325
1205,1695
6537,12019
6340,10685
1842,14163
6491,13158
10872,15811
6567,13185
9660,15840
2999,10068
2164,11457
6141,8947
8927,10857
13989,18093
10068,14013
284,13215
3961,17907
2674,10269
10512,16544
5324,18572
9040,14607
8454,15494
1097,5579
10726,17228
5157,15971
645,15384
3153,5734
12923,15663
7979,9883
4670,7258
8372,18072
9478,16637
2262,3642
2098,11095
7438,14518
1752,7930
14910,18093
3517,4810
13940,18380
6985,18642
10088,13305
3951,8862
7756,11600
3753,9187
7716,10283
924,16110
5744,5851
1246,5132
13511,18722
8763,9756
4193,7847
2361,5970
2460,18733
5610,8372
1043,12848
7638,9017
11394,17440
2533,14128
1730,11407
7174,16214
18215,18749
8567,9575
4077,8174
6612,10573
3190,6366
7338,9046
4125,5394
3781,5045
14796,17470
10896,11411
6774,13495
9808,18058
7994,9529
15329,17542
5408,9814
981,10395
1710,14707
3715,6901
15893,17159
1414,15239
337,11181
18517,19002
1972,18497
4262,12711
7117,7509
1484,18040
4683,6511
7369,15761
4067,7859
6649,12066
4038,5124
3665,11762
616,7780
918,2834
1564,3540
16982,17387
5313,19198
7456,7499
3909,11808
10185,18870
1244,2117
9978,13695
2645,5348
7215,10412
12655,15406
4149,15952
7250,13730
12809,18600
7016,9161
1282,18065
8730,10322
1752,8843
2098,12092
2599,16465
1254,6794
13912,17519
17379,18910
5471,16579
7766,15676
283,8426
1172,2098
6118,16229
1416,9920
112,8569
2073,5081
4912,17025
9877,16023
6798,9161
9192,10167
5243,5886
1053,11672
442,9416
5198,15941
806,17063
1728,1742
2170,10931
10593,10600
12592,18898
3130,18739
2405,9715
2284,7670
6455,18901
14563,17103
8232,10141
13865,16028
7130,17492
8093,13066
4086,18523
13637,16785
10301,12340
7561,11936
2316,15078
6493,18442
13981,15253
8483,11450
8947,10690
2244,12416
15672,17365
14303,17077
6529,16229
357,3132
12893,18157
10807,19154
6184,6934
13940,17324
1865,17847
4206,18337
3671,15385
11168,17446
10802,17581
4644,17069
553,16988
9409,13464
3273,13140
11674,18742
8576,11123
6131,19269
2735,7766
4989,9749
5374,9775
13940,19325
2788,8392
3416,4689
3104,19031
7744,18867
14541,18731
5716,9186
3439,17439
1214,8077
3447,16528
4653,16544
5843,18910
9512,10393
5137,16541
7326,7621
963,2584
242,15356
2422,8372
9032,13332
8455,14484
2361,10005
1761,17242
4546,19064
246,5224
9830,16778
4655,13016
4393,12098
5632,6377
892,4916
5054,17026
2134,6079
8998,11461
10908,17057
292,5872
7057,15408
13846,17446
7883,14890
5277,18491
15020,18996
5665,11818
616,2019
5461,13142
12979,17924
16500,17810
17899,18670
8106,8391
10611,15952
179,15188
11545,15761
8685,15864
2192,3104
2332,6992
909,19703
9692,15596
2873,11621
3531,16026
8225,11245
4013,13844
13046,16787
1720,15882
16534,17664
97,15704
9561,19336
3305,9943
6318,13301
6075,19324
152,14047
6126,6631
5667,6725
8405,17537
514,14008
470,4147
6262,18405
6972,17418
7061,16190
3082,17727
1830,6125
8755,15429
2526,10818
6554,14555
2835,12150
9561,18319
9216,9733
8664,8890
10516,18936
4230,19637
4157,10119
2999,6811
12555,16006
9694,14101
1701,16994
1347,5162
15377,18733
4340,5355
424,3062
5313,16215
2735,8666
3096,9249
12882,18782
5479,11456
4537,6920
726,8352
11595,16617
16054,16839
11041,16829
5565,7406
814,6979
8543,13312
12514,17573
5618,8018
2361,18789
1564,13121
6998,15852
16876,18471
3930,12349
3018,9901
12110,12866
2900,4989
1036,18983
8715,11449
1456,16378
18048,18450
17304,18768
2997,8509
11335,16197
6261,6448
1684,18735
6273,7142
5136,10492
1962,3809
4895,6557
9993,17789
2700,7311
3905,10198
2367,17474
2299,8429
2123,4703
2248,15610
750,14211
11348,17441
242,528
9487,13104
4450,18752
11277,18952
882,17835
7301,13708
1205,6729
4696,17026
2361,9723
1843,16748
9653,15605
14458,15210
3568,18315
1254,4895
1865,15964
11450,18773
15218,18440
2408,18779
2515,10141
7670,12791
2286,3278
2133,3631
10141,12348
12303,18395
6929,10857
9978,19239
3713,14510
2273,17439
15382,15550
10801,15841
1425,16355
2735,10136
12193,15448
8661,13515
989,7180
10981,16267
6035,8730
10850,18624
4393,14284
3307,17026
10451,11894
488,13020
2425,6901
992,13213
13192,18277
1620,18370
10595,12256
884,3543
4714,16305
3719,18630
3540,5796
1563,1876
6184,10796
5511,9143
9,11186
9306,12349
3576,13822
2608,11621
5066,16838
4298,15096
1439,13316
3501,15305
1474,13750
4284,17097
16054,19004
7254,10952
5727,8504
4404,13405
7217,15261
5596,10350
9389,16031
14796,15036
7215,8384
8923,18614
4799,14959
1242,12137
5649,15813
5277,17867
4194,16362
1754,18926
6637,10769
6097,7686
3713,17424
10739,14123
778,18801
14044,18624
13364,17899
4322,10403
8855,17847
8104,12363
7018,8306
6316,8855
8886,18988
6772,17899
3099,10601
6501,10657
5198,11454
1261,6419
4601,5511
11595,18053
9931,18093
12166,15891
3286,10227
11167,18095
2594,11024
6830,18781
2278,14742
5587,15756
2170,9607
2138,17739
7900,9089
3492,13609
4375,15298
6622,18548
6425,8193
8823,10441
1918,16228
2122,2999
1833,5605
523,5500
4980,18772
11449,14207
4405,6655
16243,18728
1407,1425
5604,17019
3592,14025
11977,17025
15632,18988
10038,16332
10573,16754
1602,10776
3874,7120
1292,14742
5772,18893
3585,15741
17192,17615
7314,16685
8529,14683
10743,14846
15562,17814
7130,8998
1564,3337
1402,15091
11456,18728
13861,14484
8621,18809
18,8165
10846,14685
10601,14610
2571,18876
13598,14331
5515,15187
5710,7821
13455,18778
1316,6650
4917,13077
4546,19400
3624,14443
15407,15882
1158,9177
5642,7217
7578,17255
4604,15952
8296,8998
1467,2983
9621,15063
2120,10256
7449,15125
15919,16127
1205,9885
7063,17701
13086,15254
13542,15841
3709,11654
9846,13748
5440,10265
5725,8715
14160,14471
17650,18572
245,12966
6995,18236
2264,7810
668,1343
12910,17931
822,16179
5106,8106
7408,18256
13980,16750
8718,10123
8621,9911
1923,4683
14512,18957
5449,17409
10919,18811
3702,3953
4400,13940
5438,7400
1608,4396
10350,11372
5899,14869
4574,15589
7370,11113
7797,8089
370,798
6131,8408
1205,3854
7009,16810
4265,19161
336,18554
7926,11084
1582,11894
8899,15763
7322,13910
15713,16000
8998,13261
5461,12078
1920,3243
2277,15562
2273,14047
3378,4942
8057,15683
3747,10219
11956,18181
7983,11453
3590,6439
6029,12357
2782,3747
9081,17025
9315,14953
13356,16789
1605,6353
9998,15664
11980,17496
3531,6355
2208,12416
2955,14524
2335,13785
2800,4578
13082,16973
8333,17197
7729,18951
10896,16826
9443,17210
2017,3273
5135,8616
19,18902
3136,3600
3223,8236
11183,14212
2730,4893
10308,15402
2559,12338
7756,18600
4058,11473
11581,15870
7716,11296
12194,18768
18050,18893
9545,14689
7994,13140
5098,12797
6130,7240
13940,17592
8753,11403
13675,15137
12477,16637
3767,9765
9341,11378
10799,15704
5549,6205
14107,15677
616,2110
8886,8998
11919,18712
11895,16132
4988,17645
14184,14419
323,10459
2534,15339
1540,15571
9239,13578
5467,14727
1172,7199
9805,15813
15442,16260
11685,16347
1197,9519
3018,4872
8566,12850
10553,16714
4893,18702
4152,8476
1051,13295
5883,17209
7485,13576
5555,10716
4458,7862
4177,17253
5708,6883
7210,13295
1272,4261
6555,17819
2620,12201
8834,19229
14737,19115
7852,18757
4009,12354
15309,15489
1544,17102
11752,15715
3831,9529
4924,5288
16982,17625
4095,13121
7014,7804
4252,16772
5500,12142
12034,12066
10512,16546
13978,18169
16816,18584
15544,18285
6953,17101
6904,19208
5883,14499
13912,14742
7215,16163
307,9739
767,7232
7433,17623
6340,15608
2559,12280
3524,17731
9983,16211
2422,8749
353,17875
7842,12926
1602,17181
4798,10276
5096,7548
4221,17723
16982,18966
4914,14207
4956,16260
2100,3799
9574,18357
4211,18911
4149,16426
6075,12594
3104,18696
8392,15325
1920,15046
13147,17494
11586,17574
515,12150
4923,17747
7193,7830
2753,18967
10375,15013
14636,18720
979,13403
4222,15503
8886,17649
6346,9931
13976,18010
5440,7296
7537,8372
13337,15829
13653,17301
11894,14431
15324,16551
15696,18444
6690,8316
444,9025
4829,8813
11262,18745
1257,6259
15864,15916
8510,12646
4116,9830
8445,11894
1806,15028
7756,10068
14783,18600
7577,9100
5784,18281
10846,11220
15236,17917
3872,16367
6181,6630
3782,18952
7456,7793
9839,13418
11809,18070
592,2518
384,18712
2239,5491
2701,9561
7052,8058
6645,7523
5975,16054
1416,10649
735,11468
2676,18809
13219,17672
15114,17649
5372,10769
3331,15864
16184,17856
7136,10020
10600,15788
1601,12348
4228,12875
204,6335
10198,15592
5224,5839
1987,14170
5937,14386
283,7444
185,2518
2199,18904
9579,14893
16625,18036
6262,9027
7560,15808
3793,15893
8454,14609
5643,16962
7271,13677
5827,16407
1637,6588
5796,9519
1119,12439
15572,18436
8961,13305
4667,12102
4554,6081
15864,16626
7813,14110
10748,18728
9548,17301
6488,8816
7992,8760
1581,7438
1265,5567
2554,12561
10649,14333
668,10842
18062,19044
8572,16349
5467,10856
9494,11717
9192,11267
12571,17029
12065,18455
1045,1244
2854,10583
5616,16383
5440,13975
6548,9484
6039,9523
7476,14125
5161,16370
1581,4893
2557,14893
4743,11531
195,3630
2507,16125
7479,10510
1550,6148
1942,4759
6149,9991
6907,7846
8193,19192
2255,5784
15780,15828
3543,7637
13475,14130
10627,15385
1826,1885
7039,12149
4798,10541
15788,17053
7741,18731
3218,6854
13712,15207
2304,3744
15810,16659
10123,10795
4610,5594
693,13180
11386,13859
903,5441
5463,9196
5353,19086
6208,14235
11892,14875
2700,18225
1385,16579
2170,17522
1568,18636
4173,11357
10973,11427
7662,14467
3207,5054
7018,7482
3239,9416
5513,9451
15620,16528
9881,13000
3110,18757
6452,15960
2247,8070
2983,13755
6092,10665
761,17508
8534,13649
5661,17046
1226,12105
3772,6700
3384,18847
8947,14414
13655,17933
4938,15977
3097,18502
6465,12968
9470,18565
9226,10877
144,7185
7926,9440
5819,6865
6040,6298
3674,12256
6302,18832
4284,12320
6544,10271
5920,15044
7842,17899
13512,13633
13305,18824
579,16341
8626,17885
2182,5470
719,6620
10334,12416
3260,18502
4294,18288
2708,19190
5102,17198
7384,15729
3782,18255
9340,15088
1063,8372
1612,2835
3930,7115
1767,2291
845,18811
3346,13525
5294,12449
951,2755
7235,18936
9103,12907
6277,10956
872,17478
10051,18612
1242,9882
3493,7352
4574,15773
4722,13661
17073,17339
474,9268
1833,16125
6902,9395
7379,17789
6930,14369
2262,5622
1614,3173
9856,15498
4942,9200
7316,13364
6565,10431
912,11024
7234,14310
18080,18809
2784,14399
5434,14034
840,17019
6725,17684
4924,16724
9808,13207
2655,8277
5294,16603
2373,18403
15329,16242
357,13715
1401,12348
12501,16384
17062,18977
3331,13057
13675,16366
10706,18843
12015,12125
8236,11007
14110,19090
2538,5047
67,11809
11641,17929
1635,5029
731,9405
9343,18044
11266,11919
2536,15735
7533,13543
4454,18744
16541,19005
124,9321
15011,16148
12080,12788
2105,10141
10445,14603
5375,7415
6483,19044
12906,16383
2862,8763
4056,18971
6335,14754
8384,9668
15920,16514
8737,11173
8674,12497
11923,16397
2406,3408
2854,17687
783,6242
3153,7382
4194,16284
17558,18765
1224,18809
2479,15624
611,6083
3773,5681
2306,12545
1271,15788
3851,12019
1488,18729
5166,6829
5204,7711
16384,18821
2268,5265
616,7305
2195,10373
7154,18832
2401,9256
3201,16560
1037,11921
16336,16810
3683,16221
6953,10932
1467,10662
14021,18238
11457,15937
2577,16330
3390,10427
10535,14483
6167,10286
4073,9390
1474,2003
2731,13890
2371,10629
15539,18169
5336,12457
741,17308
5261,6344
6440,11526
8005,11122
1521,2703
2300,11937
14110,17811
360,13623
2286,14796
3359,9959
4791,19247
2533,15756
11409,11809
4696,17019
5025,9628
1397,7302
1865,6018
6901,17193
6448,12572
5720,17295
3273,19059
2957,7399
718,11840
4020,10766
9683,11678
2425,13597
168,13466
4402,7711
11049,11372
10796,14784
7050,18738
14805,17051
2924,9708
3705,16658
1068,1584
12626,18768
3408,10397
5957,15241
2352,11024
192,1013
7191,11178
8081,9893
4914,7829
5021,13908
3136,8015
4273,10253
1973,11454
4871,13809
2857,12216
849,18811
10701,15550
4414,8626
16915,18673
48,16528
12019,19276
6969,18026
14723,18225
1514,8885
7140,19657
15578,17296
15582,17649
13763,15932
4791,17771
5071,10308
7711,13305
4893,12457
2120,11665
2877,6607
1683,12669
3573,14305
8910,15408
18743,19393
1448,2896
2951,17375
8864,17794
1205,16184
5795,12667
10126,11533
4654,10035
5078,17496
1456,17729
18370,19298
951,8238
11595,16107
2120,6077
2520,3287
17025,17116
8093,12249
7295,8576
6255,16692
5524,6901
15984,16654
6201,11450
5616,6571
9060,12466
4149,9808
13934,16070
5466,9737
787,16140
11450,13623
12722,13884
4533,15677
2230,13883
3930,11188
1640,8093
1205,18639
616,7080
7780,12327
1690,15776
9692,13546
1754,12160
10885,16927
13492,18722
10279,14727
1621,11809
15209,17681
8721,18901
11142,15088
6069,12285
3203,17664
5793,17580
12281,19608
1567,18455
543,4733
2553,7485
2591,13713
3963,11024
963,8998
14498,14662
13595,18733
11369,14838
1640,8816
2408,8384
3754,9646
13641,16714
1690,10516
6204,7752
3165,12514
1246,12628
2134,3587
2182,5901
3714,8157
7793,18748
17602,18893
7018,18970
2552,14515
5698,8038
18643,18865
1767,10966
10269,18894
8716,10858
2182,11328
12512,15239
3820,6684
6584,11201
14997,17635
4769,7219
8862,18551
3538,15020
6689,18879
12349,18870
1114,3805
2512,11269
2602,18949
12040,18770
8550,18145
3168,7407
15925,18294
974,9026
2896,9322
3695,18558
7326,8204
5565,7892
6440,11013
4565,10435
5930,18028
10684,13083
5467,13940
1205,5813
9740,15390
9965,17328
1377,17869
14767,15577
3414,7659
4398,18446
265,2366
306,4477
668,15806
4806,15811
35,8950
5440,10212
10699,13525
5264,18452
8576,15095
15659,16271
16880,19188
1474,17933
7191,9113
2919,18743
8288,19079
9882,17432
856,6660
4118,13502
6501,6651
13300,18580
2361,5786
1635,4522
14025,17535
13002,16460
5340,12466
1639,15328
2708,5909
5973,18351
6181,8296
5156,7192
6737,18070
2292,8698
9192,12474
7221,11554
10011,13748
4849,11894
1365,14008
4846,6952
4546,8659
269,10423
1753,3027
3073,12561
2331,4479
1872,15884
7670,16525
17197,19176
3738,11110
3425,12468
12002,16457
9494,12512
65,12257
4653,12178
840,8060
7584,15986
15008,15215
18770,19310
1752,13475
6547,8571
17193,17901
3821,10308
7287,9237
1271,10540
2272,12742
4263,5908
5381,11739
5634,17205
716,2120
8864,15500
877,4522
6077,10373
6193,9241
2559,5672
1544,17412
2754,9348
4051,14420
11641,15057
7103,11902
901,11372
15286,15467
3441,18929
10718,13166
1814,2106
17859,18736
7733,10776
13430,18918
5633,19141
101,12792
16891,18798
4356,14453
6564,18218
4250,12285
9794,16131
3279,17901
443,10371
1462,2199
7089,10954
9589,12349
4733,9878
7154,9402
3624,6797
4985,15860
3879,12592
16839,18623
5661,9718
8873,9941
5765,14353
5698,11848
15788,18843
7375,15877
4938,18087
10383,18870
15231,18930
2202,10818
5506,13620
10087,11818
6201,14482
2338,5716
1142,18680
1683,9741
2806,3399
2336,15788
1683,18985
1683,5789
13013,15663
5987,11961
8058,19479
1068,3251
10818,16079
3240,7366
8939,17178
5235,9847
3985,15979
3523,9014
2049,11450
15766,18816
7711,10088
10818,16870
5137,18825
4770,8626
116,4038
147,11894
13083,18917
17824,18753
2910,9708
8910,11770
11450,13525
11024,19002
9884,17424
11894,13235
1876,8848
1205,15079
339,9519
6131,12821
1923,9588
528,13576
12480,18910
3182,5995
1817,13346
1961,15077
2708,15100
528,2554
9564,15998
5060,5643
2673,14298
7293,12278
13241,16546
2515,11813
8024,13844
5386,6189
15821,19005
2856,7883
10896,11084
2503,9847
1439,17940
2031,5243
13953,16229
11332,12377
4942,8372
1583,18745
18357,18728
2128,16033
4667,10256
2195,18732
357,12318
454,7235
766,17281
2841,7062
8572,12764
8223,13485
4519,18381
7336,8725
1762,17508
9893,10738
14525,18270
11407,18826
872,8055
3333,6120
2020,8192
9256,16344
6952,11785
11450,14751
15154,15440
4732,13336
10865,15198
3389,7836
3479,8626
11112,12354
6698,14860
1074,6190
3695,10941
13595,16645
5205,6440
1839,2623
2593,4245
6352,17672
12655,13729
2324,18873
1045,1675
3773,16362
3091,6365
8007,14622
196,16201
9389,17437
10181,12107
6184,12564
9374,13435
4778,14791
1600,4010
1564,8038
2964,14284
16757,18035
1477,10211
397,11121
5596,14353
3658,14110
1394,13821
7741,18620
2874,9698
141,14101
12196,17415
2854,7282
7058,14124
592,14754
3190,4520
7711,9181
5293,11902
4523,8370
973,18728
3017,17025
2361,15045
2239,17794
17485,18035
144,17775
7301,16542
47,6833
1989,11394
2945,9802
6846,11355
11361,16958
4913,12997
11580,17902
10423,11510
3162,10101
6313,8998
5440,12974
7326,13439
1843,3640
4058,10537
11895,16072
9388,12474
5467,13191
4641,15468
2475,3929
6276,9308
1246,5051
6088,11662
5224,18305
1082,7900
10055,19677
10516,19123
10690,18820
13763,19361
4135,4673
8317,13400
7655,11307
9227,15018
9951,19125
10308,11751
9766,14893
10216,12647
3258,8005
4876,11988
4840,8365
15587,15727
8597,12200
7669,11403
4815,15545
2995,18962
3971,11024
5348,13261
8392,11450
13278,16652
10900,11233
3006,14893
6764,18787
11613,11728
4528,16070
4980,17729
10232,15610
1045,7431
7089,12166
12126,18713
5565,15944
1301,9815
3165,8859
12229,12513
2796,10076
16033,17933
2708,8382
15110,19086
7836,8318
1584,4057
4774,6850
7374,11907
1410,9181
4929,13297
5048,12882
3663,15585
125,3663
531,4404
4537,12903
95,3935
10385,12901
337,1244
7,2343
9931,14570
4911,6733
11277,11394
4294,7452
4304,17315
4513,11469
2983,4164
47,10575
2790,17019
13354,15289
1197,7296
5463,16348
12009,14288
357,2644
12971,14567
8621,10216
4253,10513
1394,7842
1329,9921
16200,17876
5294,18926
1761,15896
11390,11894
6689,10373
11585,12304
4326,5943
12075,13761
16073,16514
10728,11139
9192,12457
488,14128
903,5395
13086,14116
15079,17301
10378,10816
5108,16541
1814,18543
17257,17335
14101,17778
2673,19404
9264,11898
5178,18719
17899,18673
1651,17194
11073,11859
3667,4402
3232,6411
12762,15549
16838,17927
460,16424
6926,13980
2708,6380
11725,17480
6242,14274
8952,18731
2787,8576
407,9698
7815,9598
4752,9390
9364,10595
2031,18792
12547,15370
9896,12416
3925,8790
5500,16305
3136,13275
9957,9999
124,3562
9900,15020
100,11052
743,10212
4974,19107
2274,16325
6124,10247
1532,9059
4976,18897
9608,14317
15663,17911
4546,11228
903,6695
13453,14673
11469,11558
822,9713
1540,17910
4160,8081
16,9505
14640,17590
9707,10389
10629,11748
8090,13882
9341,14080
2112,7940
7896,18263
9372,17538
12349,14175
8945,11211
3062,9388
9471,13261
13875,14893
278,2954
2394,2835
1714,14519
11966,17164
3337,10275
2338,13475
13369,14566
7789,8289
2352,7732
5882,6048
8565,18564
5283,11299
7569,17876
7828,14881
6668,9315
10754,11456
5375,12074
2559,19236
7523,17077
12126,16795
5463,15450
4245,15147
7243,10987
1312,3484
8626,11624
1611,10204
3683,14521
3805,7452
8272,10759
6151,18411
15369,18276
2841,17952
7219,18449
409,4651
12842,15088
14285,16175
10981,18725
10431,15505
12208,15007
5197,15544
6255,17155
6686,14277
2954,17255
10886,18867
9588,14051
13597,15925
5997,13241
12744,18989
4985,8903
3517,13440
6000,11831
6802,15048
11876,17592
1694,14508
523,15891
424,15406
5471,14192
2841,5241
4149,9802
616,11120
7831,8314
5598,15360
4181,10717
5673,17178
17507,18370
5427,15942
4040,17105
4217,8816
1044,14857
7300,16947
1920,9258
5161,18804
7400,8311
4138,10861
12369,19425
6166,16521
7688,14370
7894,7966
5440,17701
13083,17772
9452,18035
6147,8598
2017,6930
3092,5336
12418,19018
3136,11795
583,11275
5370,17876
1574,12160
294,12687
1907,6644
11044,16332
12,863
544,12125
7814,8950
5157,7561
3082,10727
5809,9656
1891,2079
15031,17543
1253,4194
10510,10614
13483,16419
3878,10823
2176,13606
512,16358
2112,16998
198,16443
5103,6411
4876,8518
8855,15707
7210,14532
5650,6352
7130,16838
